"4","2070448665","Sun Jun 07 17:42:51 PDT 2009","NO_QUERY","DenaBarrett","getting used to TweetDeck.. i likeeee it! "
"4","2070448697","Sun Jun 07 17:42:51 PDT 2009","NO_QUERY","jakevsrobots","@autopilote ya we're about to start a podcast of the episodes at a lag "
"4","2070448808","Sun Jun 07 17:42:51 PDT 2009","NO_QUERY","leateach","Trying to figure out what to wear for my interview tomorrow! "
"4","2070448859","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","Jesslynne","@Ithilwen Charlotte's husband is so funny! He's my favorite too  It was warm here yesterday.. but today was actually a little crispy : P"
"4","2070448865","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","daracorrato","@Etown_Jenn  yay! your pic is back!   gotta love twitter!"
"4","2070448894","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","Sweetismus","A happy evening with friends in Café "
"4","2070448913","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","AmandaTheDancer","@michaelcopon http://twitpic.com/6vd1c - love this picture "
"4","2070448921","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","cbn2","@capecodgurl Am surprised Brosnan's friends let him do that part. "
"4","2070448936","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","Sarah_Stuart","@DrxDope for The New Writers  and our summer poetry contest"
"4","2070448938","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","FahimFarook","@front9tech Congratulations! And thanks for letting me know  Have one which should have been approved yesterday but maybe they're slow?"
"4","2070448956","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","mjlaw","@evantaubenfeld glad rehearsal's going amazing! of course it would, though. "
"4","2070448960","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","coaxial","#MotionX Share: Part of today's riding on new motorbike  http://bit.ly/AyUfY"
"4","2070448971","Sun Jun 07 17:42:52 PDT 2009","NO_QUERY","23graeme23","@SkittleMittens Awww you're such a sweetheart. I'm sure they will really appreciate it  xxx"
"4","2070448994","Sun Jun 07 17:42:53 PDT 2009","NO_QUERY","blinkybush","@AshleyLTMSYF damn girl. you rock my world "
"4","2070449025","Sun Jun 07 17:42:53 PDT 2009","NO_QUERY","Cherryboom45","Boring day 2day! I miss workn! Halles in bed  just cleaning up the house while i can lol"
"4","2070449063","Sun Jun 07 17:42:53 PDT 2009","NO_QUERY","MLBARKDOLL","@Sassy_Samantha haha  i'm fine...just my one leg still burns....face is still bright red "
"4","2070449068","Sun Jun 07 17:42:53 PDT 2009","NO_QUERY","franswaa","@DannyBrown very true. stop being so deep and use the 'act fast' method man   (kidding) ... before i forget ... i must bug u once a again"
"4","2070449109","Sun Jun 07 17:42:53 PDT 2009","NO_QUERY","kirikitten","Mint icecreammmmm~ (thanks, @Tigorasou  I &lt;3 you)"
"4","2070449174","Sun Jun 07 17:42:54 PDT 2009","NO_QUERY","LoveNAttrctn","Broke up with boyfriend 2 days ago...and you know what? I'm feeling alright... "
"4","2070449295","Sun Jun 07 17:42:55 PDT 2009","NO_QUERY","cupcakeslam23","@AwkwardSquirrel Eh, he's cute ALL the time. "
"4","2070449358","Sun Jun 07 17:42:55 PDT 2009","NO_QUERY","MadeGorgeous","Feeling way too good--- Dinner with him* then off to see a movie. "
"4","2070449430","Sun Jun 07 17:42:55 PDT 2009","NO_QUERY","julieminevich","@gustae @dcconcierge @jjgardner3 Hope you guys are being productive at Busboys. Or at least having a good time. "
"4","2070449452","Sun Jun 07 17:42:56 PDT 2009","NO_QUERY","alexfiola","Was kidnapped to little india "
"4","2070449499","Sun Jun 07 17:42:56 PDT 2009","NO_QUERY","amandaaurora","*leaps in the air for joy* yay! I found download links for my childhood favourite TV show: Family Matters! "
"4","2070449519","Sun Jun 07 17:42:56 PDT 2009","NO_QUERY","x3ale","Foxes, eating beeesh "
"4","2070449535","Sun Jun 07 17:42:56 PDT 2009","NO_QUERY","MicheleTune","@thewritermama You're welcome! Hope your evening is fantabulous!! "
"4","2070449566","Sun Jun 07 17:42:56 PDT 2009","NO_QUERY","Rockstarjc","Having fun!!! with my friend!....  i love them as a friend you know"
"4","2070449591","Sun Jun 07 17:42:56 PDT 2009","NO_QUERY","SheiroQ","@isilwath Babies are absolutely adorable.  Watching &quot;moving hot tub&quot; movie now - expecting a Am Funniest Home Video moment... O.o"
"4","2070449637","Sun Jun 07 17:42:57 PDT 2009","NO_QUERY","himenokuri","@GodFirst08 St Simon's Island Georgia it's very small but there's lots to do there! "
"4","2070449654","Sun Jun 07 17:42:57 PDT 2009","NO_QUERY","mackdaddyy","Working out at the gym with mallory and tori "
"4","2070449669","Sun Jun 07 17:42:57 PDT 2009","NO_QUERY","SNHernandez","@cmeriks i like your new picture! "
"4","2070449705","Sun Jun 07 17:42:57 PDT 2009","NO_QUERY","_christel","BRAND NEW WEEK!!! Let's do this! How was your weekend? "
"4","2070449751","Sun Jun 07 17:42:57 PDT 2009","NO_QUERY","aurik","Haha... hahaha... my level 18 dorfette has a sea turtle "
"4","2070449805","Sun Jun 07 17:42:58 PDT 2009","NO_QUERY","HotMBC","@BrewskieButt yep! it is "
"4","2070449845","Sun Jun 07 17:42:58 PDT 2009","NO_QUERY","mz_happy","Wit ma homie g patty &amp; them ol school nkkaz... Ghetto cookout "
"4","2070449869","Sun Jun 07 17:42:58 PDT 2009","NO_QUERY","UISProphet","@rainnwilson there's a whole book devoted to that very practice "
"4","2070450073","Sun Jun 07 17:43:00 PDT 2009","NO_QUERY","2TwelveDesign","just woke up from a 3 hour nap .. what a lazy day!  off to the in-laws for a turkey dinner.  "
"4","2070450190","Sun Jun 07 17:43:00 PDT 2009","NO_QUERY","vasbestkept","@brytay82 thank u "
"4","2070450191","Sun Jun 07 17:43:00 PDT 2009","NO_QUERY","Popfry","NEW VIDEO  http://bit.ly/HGEM8"
"4","2070450200","Sun Jun 07 17:43:00 PDT 2009","NO_QUERY","SarahVamp","writing  ''tell me all those sweet words, to make me want to kiss you again''"
"4","2070450243","Sun Jun 07 17:43:01 PDT 2009","NO_QUERY","ladycheng","is at work. trying out twitter on the side while listening to podcast. "
"4","2070450294","Sun Jun 07 17:43:01 PDT 2009","NO_QUERY","brunadamasceno","goodbye twitters  see you tomorrow"
"4","2070450386","Sun Jun 07 17:43:02 PDT 2009","NO_QUERY","juanderful408","I just had a great weekend...even w/ a few lows, it was all in all wonderful! "
"4","2070450470","Sun Jun 07 17:43:02 PDT 2009","NO_QUERY","megpoynter","my 900th tweet goes to in no order, @dougiemcfly @dannymcfly @tommcfly @mcflyharry @tregster @shawnee_dj @kateyy__ cause i love you all "
"4","2070450491","Sun Jun 07 17:43:02 PDT 2009","NO_QUERY","elehcimichele","@minkus I have that same hoodie but in black  its really comfy. Do you do your hair yourself?"
"4","2070450515","Sun Jun 07 17:43:03 PDT 2009","NO_QUERY","BreanneBritt","@dancing_supasta It's on Much More Music?! I'm STOKED! And NO,  I haven't tried those sites! I will though, thanks! "
"4","2070465155","Sun Jun 07 17:44:37 PDT 2009","NO_QUERY","OwlEyeDesigns","didn't get around to posting my new note card line..too busy getting ready to move east-expect them posted by the end of the week "
"4","2070465220","Sun Jun 07 17:44:38 PDT 2009","NO_QUERY","socalgurl123","just got bak from the mall going to go bak to the beach at around 7:30 or 8:00 "
"4","2070465316","Sun Jun 07 17:44:38 PDT 2009","NO_QUERY","NataliJewel","@mudwoman1326 one of my besties is one of those Tony guys- and yes..you are right! "
"4","2070465324","Sun Jun 07 17:44:38 PDT 2009","NO_QUERY","daniellelod","Ghost Whisperer  im already out my bad mood "
"4","2070465368","Sun Jun 07 17:44:39 PDT 2009","NO_QUERY","addisoncurryc","My BB has just fallen for the 4th time! Fortunately it's still OK.. "
"4","2070465424","Sun Jun 07 17:44:39 PDT 2009","NO_QUERY","janetski","@SulejmanHot okay cool well if youre ever lookin for some girl-input im urs lol  curious to see it yeah let me know defo sounds like a gd1"
"4","2070465513","Sun Jun 07 17:44:39 PDT 2009","NO_QUERY","psychorabbit","@mggykills Kuya  Who`s your bet on the finals? Just askin. "
"4","2070465574","Sun Jun 07 17:44:40 PDT 2009","NO_QUERY","scottanderson21","Haha so many girls were looking at my peirced nipples lol made me smile "
"4","2070465583","Sun Jun 07 17:44:40 PDT 2009","NO_QUERY","stephaniecwils","Eating at the new hibachi place near the house. Very nice on the inside! Waiting on the actual food... They have soba noodles!! "
"4","2070465706","Sun Jun 07 17:44:41 PDT 2009","NO_QUERY","halismadeofwin","@callummr I will cut you a sweet deal - talk tomorrow "
"4","2070465754","Sun Jun 07 17:44:41 PDT 2009","NO_QUERY","Samyoo","she doesn't appreciate it. E.B.&amp;Sam "
"4","2070465764","Sun Jun 07 17:44:41 PDT 2009","NO_QUERY","UCRCKI","wishes you all luck on your finals this week!  *clap clap, clap clap clap, clap clap CLAP CLAP* GOOD JOB!"
"4","2070465904","Sun Jun 07 17:44:42 PDT 2009","NO_QUERY","leeannicorn","Waching one of the 106 old VHS movies I got from my uncle  loves ittt"
"4","2070465910","Sun Jun 07 17:44:44 PDT 2009","NO_QUERY","CraigFaulk","@MariaHo Go Maria! Go Lakers! You can do it! "
"4","2070465915","Sun Jun 07 17:44:42 PDT 2009","NO_QUERY","tashabobasha","@frekiy I was verrry fun "
"4","2070465988","Sun Jun 07 17:44:42 PDT 2009","NO_QUERY","TheTeresaB","@Englandsimpson lmao!! U do have some tig ol' bitties, doll, and I love 'em!!!  "
"4","2070466028","Sun Jun 07 17:44:43 PDT 2009","NO_QUERY","natyGRR","Krystal was right, mitchel musso or whatever his name is can sing really good. And his hair is fluffy "
"4","2070466083","Sun Jun 07 17:44:43 PDT 2009","NO_QUERY","babyboy2k92","thinking of that pecial someone  "
"4","2070466084","Sun Jun 07 17:44:43 PDT 2009","NO_QUERY","ConiConstantine","is making carnitas and looking forward to getting back home to L.A. "
"4","2070466093","Sun Jun 07 17:44:43 PDT 2009","NO_QUERY","SusanPAus","@UnkScreenwriter Fist fight? How did you fare big boy? (the 'big boy' is gratuitous praise) "
"4","2070466130","Sun Jun 07 17:44:43 PDT 2009","NO_QUERY","MaryyK","Fly with mee* &lt;3 [[ lol at Joe's shoes at 1:17    ]]"
"4","2070466138","Sun Jun 07 17:44:44 PDT 2009","NO_QUERY","truelovewaitsbr","bye, i'll eat something and then listen some music "
"4","2070466139","Sun Jun 07 17:44:44 PDT 2009","NO_QUERY","SandiMon","@rockinronnie sure did, Ron. Pics of the stunning couple coming up shortly   Hope you're well."
"4","2070466172","Sun Jun 07 17:44:44 PDT 2009","NO_QUERY","bg306","@heynadine OMG TIMMIES "
"4","2070466191","Sun Jun 07 17:44:44 PDT 2009","NO_QUERY","nikolaygb","@MaryRachBailey sorry.., I kind of dropped from the game, or tried to... "
"4","2070466244","Sun Jun 07 17:44:44 PDT 2009","NO_QUERY","mrsgracelee","@mochilover haha the thought is very warming! Thanq "
"4","2070466333","Sun Jun 07 17:44:45 PDT 2009","NO_QUERY","leenieXpanda","@theonesuluv You're welcome to my bat any time, Kori. "
"4","2070466347","Sun Jun 07 17:44:45 PDT 2009","NO_QUERY","aajc","*smitten. haha. anyway, go LAL. "
"4","2070466373","Sun Jun 07 17:44:45 PDT 2009","NO_QUERY","carajane","eating some smart start out of the box. tomorrow... BMV and scarf making. finish cleaning my apt. "
"4","2070466399","Sun Jun 07 17:44:45 PDT 2009","NO_QUERY","souzaeduardo","Alice upside down is perfect! "
"4","2070466461","Sun Jun 07 17:44:45 PDT 2009","NO_QUERY","narinosaur","@pedrokilson Ahaha well, you should go get some sleep, good night for you Pedro, talk to you later, or tomorrow on MSN "
"4","2070466466","Sun Jun 07 17:44:46 PDT 2009","NO_QUERY","MirandaMari","@jonghwoo When i come to New York i have to found you!! "
"4","2070466470","Sun Jun 07 17:44:46 PDT 2009","NO_QUERY","DanielJUK","@AJM1030 I think that would be an honour to voice Rick and Steve! "
"4","2070466542","Sun Jun 07 17:44:46 PDT 2009","NO_QUERY","RichardAngus","@peppergroyne Go on....you know you want to "
"4","2070466696","Sun Jun 07 17:44:47 PDT 2009","NO_QUERY","juliamatheson","watching another cinderella story   and studying for exams yall"
"4","2070466731","Sun Jun 07 17:44:47 PDT 2009","NO_QUERY","TRaBeezy","@SWeeTKiTTie Thanx  dats our newest song i appreciate u listen 2 it 4 me 2"
"4","2070466747","Sun Jun 07 17:44:48 PDT 2009","NO_QUERY","victoriaquinnxo","chilllen with chris, chriss and  aaron "
"4","2070466779","Sun Jun 07 17:44:48 PDT 2009","NO_QUERY","Shonrisse","@AtypicalPsyche Those arms are just ridiculous! Like WHOA!!!! "
"4","2070466835","Sun Jun 07 17:44:48 PDT 2009","NO_QUERY","ElviraZukanovic","@mitchelmusso  i cant wait ! till you come to toronto,   it's gonna be amazing.  &lt;3"
"4","2070466841","Sun Jun 07 17:44:48 PDT 2009","NO_QUERY","SirThumpaLot","@ashleyskyy U should throw a disclaimer on ur page reflecting that sentiment aaaaaand...take pictures of the girls obliging your rule!  "
"4","2070466870","Sun Jun 07 17:44:48 PDT 2009","NO_QUERY","mishaalie","i found a grad dress....yay. "
"4","2070466915","Sun Jun 07 17:44:48 PDT 2009","NO_QUERY","derikp","@SuzeOrmanShow nice that you did not include a spoiler comment in your tweet for those west coast thespians watching th boob tube.  wow"
"4","2070466937","Sun Jun 07 17:44:49 PDT 2009","NO_QUERY","dannybrown","@franswaa No worries, I was actually going to say you'll have it tomorrow afternoon at latest "
"4","2070466991","Sun Jun 07 17:44:49 PDT 2009","NO_QUERY","PoliBinder","I love Argentina!!! I'll go soon...     I wait for it..."
"4","2070467020","Sun Jun 07 17:44:49 PDT 2009","NO_QUERY","Tabz","@verseandy Actually wasn't online  Twittering from my phone."
"4","2070467049","Sun Jun 07 17:44:49 PDT 2009","NO_QUERY","lauramarii","the most beautiful day ever outside, im going to join it "
"4","2070467113","Sun Jun 07 17:44:50 PDT 2009","NO_QUERY","SeattleFan29","working in the rex and reading &quot;What's Wrong with Microfinance&quot;. You should probably come work out and say hello "
"4","2070467125","Sun Jun 07 17:44:50 PDT 2009","NO_QUERY","courtneycookie","@LeAnnElizabeth    hes adorable. ill tell you all the details tomorrow night after it all!!!"
"4","2070467162","Sun Jun 07 17:44:50 PDT 2009","NO_QUERY","ela_bee","Watching Titanic, I wonder how many times I've seen this movie it never gets old though "
"4","2070467180","Sun Jun 07 17:44:50 PDT 2009","NO_QUERY","kayveepee","watching harpers island  #fb"
"4","2070467182","Sun Jun 07 17:44:50 PDT 2009","NO_QUERY","emilyyfordd","@mileycyrus I hope you're alright, Miley. Just know that you'll NEVER have to say goodbye to the fans  We're always here!"
"4","2070467207","Sun Jun 07 17:44:50 PDT 2009","NO_QUERY","babytaco","@BrandonDaBalla  I Love That Commercial !! Hey Lebron ! Kobe !!  Mad Funny."
"4","2070467235","Sun Jun 07 17:44:51 PDT 2009","NO_QUERY","LoveNAttrctn","@Sydor5 I hope your having fun!  You + Me + Friday's + Sometime before the 22nd = Good time? "
"4","2070467244","Sun Jun 07 17:44:53 PDT 2009","NO_QUERY","cryst_trueblue","@iheartscuttle aww sounds awesome, i cannot wait to see u both, i cant believe how close it is now.. i fly out on saturday.. eep!!! "
"4","2070467253","Sun Jun 07 17:44:51 PDT 2009","NO_QUERY","CedyzGates","Hey jst fyi all u twitter ppl, Kolton lookd adorable 2day (as usual, of course "
"4","2070467309","Sun Jun 07 17:44:51 PDT 2009","NO_QUERY","naomiximoan","thinking about someone i really shouldn't be thinking about =\ hello v...ugh and eating some mango sorbet yum "
"4","2070467411","Sun Jun 07 17:44:52 PDT 2009","NO_QUERY","kdelariva","@LGiaPeace I love that guy! LOL, it was really funny though! Hope you're well this evening! "
"4","2070467513","Sun Jun 07 17:44:52 PDT 2009","NO_QUERY","stNERD","OMG. Mitchel musso "
"4","2070467564","Sun Jun 07 17:44:54 PDT 2009","NO_QUERY","SaharKhan","@veromcfly Yeah =D GAH! Sorry I'm freaking out. First concert haha amnd I'm kinda a new fan. March 2008 "
"4","2070467748","Sun Jun 07 17:44:54 PDT 2009","NO_QUERY","brittcullen","Rockin to 2 #summergirl @wearestereos "
"4","2070467756","Sun Jun 07 17:44:54 PDT 2009","NO_QUERY","A_Lan","@gorikain ima check that out fo sho, right now im using lessons i found on about.com and those are really good, Thank ya, "
"4","2070467781","Sun Jun 07 17:44:54 PDT 2009","NO_QUERY","Andyv67","@razzberrigrl summers the best! On winter here!! Enjoy the trip! "
"4","2070467797","Sun Jun 07 17:44:54 PDT 2009","NO_QUERY","duckie_lips","@OregonMJW  allergic to shrimp, so you can have my half "
"4","2070467816","Sun Jun 07 17:44:54 PDT 2009","NO_QUERY","jenniferdye22","flying to spain tomorrow for a job  can't wait"
"4","2070467830","Sun Jun 07 17:44:55 PDT 2009","NO_QUERY","eboogiee","@Pdot10 I'm right here baby! Just getting out the shower "
"4","2070467841","Sun Jun 07 17:44:55 PDT 2009","NO_QUERY","CorbSilverthorn","@terinmoon awe thanks "
"4","2070467957","Sun Jun 07 17:44:55 PDT 2009","NO_QUERY","JenBunny12","Ahhhh James Taylor, just what I need right now. He and I share a birthday yanno. "
"4","2070468039","Sun Jun 07 17:44:56 PDT 2009","NO_QUERY","clintredwine","Back in beautiful Nashvegas! Good to be home. "
"4","2070468083","Sun Jun 07 17:44:56 PDT 2009","NO_QUERY","MamaBumken","Real Housewives of N.J.. "
"4","2070468095","Sun Jun 07 17:44:56 PDT 2009","NO_QUERY","BrittanyGo7","Its a girl! "
"4","2070468214","Sun Jun 07 17:44:57 PDT 2009","NO_QUERY","VampireAdam","@Vampire_Skye Hey  I'm Adam, nice to meet you"
"4","2070468253","Sun Jun 07 17:44:57 PDT 2009","NO_QUERY","annaaa19","Short Stack in 39 days! Can't fucking wait "
"4","2070468261","Sun Jun 07 17:44:58 PDT 2009","NO_QUERY","felicianealy"," on myspaceee !"
"4","2070468403","Sun Jun 07 17:44:58 PDT 2009","NO_QUERY","Jonus929","@pjinwi  i may be the cause of your headache, but i also have the cure for it "
"4","2070468414","Sun Jun 07 17:44:59 PDT 2009","NO_QUERY","quint_uk","Watchin The Annihilators (1985). The dvd has only 1 option: play movie "
"4","2070468452","Sun Jun 07 17:44:59 PDT 2009","NO_QUERY","katyy13","I love the Tonys!!!  Neil Patrick Harris is soo funny!!!"
"4","2070468497","Sun Jun 07 17:44:59 PDT 2009","NO_QUERY","mattwhitmire","Loves these people id's with at The abbey "
"4","2070468529","Sun Jun 07 17:44:59 PDT 2009","NO_QUERY","Monica_Star90","chillaxin in my room listenin to music "
"4","2070468544","Sun Jun 07 17:44:59 PDT 2009","NO_QUERY","sherig12","@mrskutcher are they america in hungary? jk - couldn't resist  I think it's wonderful what you are doing!"
"4","2070468594","Sun Jun 07 17:45:00 PDT 2009","NO_QUERY","del3te3","just joined twitter "
"4","2070468602","Sun Jun 07 17:45:00 PDT 2009","NO_QUERY","tshore1023","Love Jane Fonda - read her memoir, she loves Atlanta!!  and does live there  friends with the Carters and is now a Christian"
"4","2070468657","Sun Jun 07 17:45:00 PDT 2009","NO_QUERY","Sunkissed876","@Ladylicious_K how im doing??!?!?...i had a killer headache earlier but im fine noww   u? apart frm hatin skool?"
"4","2070468687","Sun Jun 07 17:45:00 PDT 2009","NO_QUERY","BrooksSigler","@bostonbibliophl Good YA--I was adding to that discussion. "
"4","2070468768","Sun Jun 07 17:45:01 PDT 2009","NO_QUERY","jenners480","@johnlloydtaylor nice guest appearence on jonas  hahaha"
"4","2070468841","Sun Jun 07 17:45:01 PDT 2009","NO_QUERY","heyyouknow","Playing volley ball at the church  "
"4","2070468886","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","AshtonLaine","@kacihoney Yay! You got your pic to work! "
"4","2070468928","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","davidrussell","Noticed Walmart started printing receipts on two sides saving ~50% of their printing paper. Nice idea that landed someone a pay raise. "
"4","2070468942","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","annnieeeex","@kayteaaa ooooo send me a peecture please "
"4","2070468950","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","howtobehuge","@Kevin_Lately I agree but try telling HIM that.  He's so closeted.   "
"4","2070469002","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","danamoss","@rachelhailey omg hi rachel  ilyyyyyy"
"4","2070469020","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","xoxoellybee","lmaoooo ; ok TWITTERS MAJIC IT ISSS HAHA "
"4","2070469033","Sun Jun 07 17:45:02 PDT 2009","NO_QUERY","Exquisite027","watching the game... "
"4","2070469088","Sun Jun 07 17:45:03 PDT 2009","NO_QUERY","lisaswain23","going to spain tomorrow for work  excited"
"4","2070469173","Sun Jun 07 17:45:03 PDT 2009","NO_QUERY","MattFagioli","@bgoheen oh man, that's not the spirit of it    I'm a big fan.  just trying to help out #squarespace  (didn't mean to do it twice tho)"
"4","2070469175","Sun Jun 07 17:45:03 PDT 2009","NO_QUERY","SashaMari","@b0tz how was your @nkotb show last night? saw you update about it "
"4","2070486167","Sun Jun 07 17:46:47 PDT 2009","NO_QUERY","Mayonnaise_Man","Last night, Sarah and me were really picking on Casey. We gave him a contusion (bruise)!!!!  "
"4","2070486200","Sun Jun 07 17:46:48 PDT 2009","NO_QUERY","zenatplay","@FontSiteDiva We is stoked too, Ms Diva! This course is fast becoming a Gathering of the Splendid and Fabulous. "
"4","2070486208","Sun Jun 07 17:46:48 PDT 2009","NO_QUERY","kellywatson","Must go to bed early so I can get up at 6 a.m. and fight the book dealers. Peace out tweeps "
"4","2070486308","Sun Jun 07 17:46:48 PDT 2009","NO_QUERY","Suicidal_Beauty","@youngfresh89 definitely magic booooooooo lakrz "
"4","2070486311","Sun Jun 07 17:46:48 PDT 2009","NO_QUERY","luckybetz","About to watch D'onofrio kick some serious ass on Law &amp; Order: Criminal Intent... Gotta love this show man "
"4","2070486324","Sun Jun 07 17:46:48 PDT 2009","NO_QUERY","whatzhot","@mariokluser YOU STAY UP LATE BUT DO WHAT YOU GOT TO DO "
"4","2070486354","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","xXMCR_LadyXx","Wants it to thunderstorm so I can go out in the rain "
"4","2070486358","Sun Jun 07 17:46:50 PDT 2009","NO_QUERY","TroubleLicious","Well no love connection, but he was a nice guy, and who knows, you never know what might blossom "
"4","2070486395","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","faitharoox","Omg, yellowcard.  good stuff right thurr."
"4","2070486398","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","annathng","@unpolishedgem have fun at LIFEgame.. enjoy the free aircon "
"4","2070486399","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","Designmyscene","I'm enjoying your new album, TBS. "
"4","2070486439","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","dehutche","Enjoying my lazy day off.  Watched baseball all day and went to Cracker Barrel.  Now time for some Ice Road Truckers "
"4","2070486490","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","nikitazuni30","working in madrid, spain this week  flying out tomorrow, can't wait"
"4","2070486575","Sun Jun 07 17:46:50 PDT 2009","NO_QUERY","aiyanico","gone shopping! illness isn't it?  great finds by the way. "
"4","2070486579","Sun Jun 07 17:46:50 PDT 2009","NO_QUERY","greystgirl","@cameragirll Sounds like the perfect way to wind down. "
"4","2070486599","Sun Jun 07 17:46:50 PDT 2009","NO_QUERY","vickyguevara","im listening paranoid ! i recomend you "
"4","2070486629","Sun Jun 07 17:46:50 PDT 2009","NO_QUERY","bentleyluv","@dizzle82 very good "
"4","2070486675","Sun Jun 07 17:46:51 PDT 2009","NO_QUERY","pattyhubbard","Well just got home from church had a wonderful service and I got a good blessing and I needed it to "
"4","2070486692","Sun Jun 07 17:46:51 PDT 2009","NO_QUERY","SweetZeta6","@JessicaHansley You are so late "
"4","2070486844","Sun Jun 07 17:46:52 PDT 2009","NO_QUERY","LegalAdmin","Baskin Robins has &quot;magic sprinkles&quot; that change colors!  Who knew? That's cool! "
"4","2070486855","Sun Jun 07 17:46:52 PDT 2009","NO_QUERY","JCDow","@VivianKGomez I newbie from bk  whose ur date with tonight?!"
"4","2070486889","Sun Jun 07 17:46:52 PDT 2009","NO_QUERY","battlesman","@RebeccaPrimm Love hoedown! But fanfare for common man is pretty sweet too "
"4","2070486946","Sun Jun 07 17:46:52 PDT 2009","NO_QUERY","Wonder_Bubbles","fly with me music video = awesome! but it is the jonas brothers so there wasnt any question about it.   *PB&amp;J*"
"4","2070486992","Sun Jun 07 17:46:53 PDT 2009","NO_QUERY","Tesskrueger","I'm going to go see up again, girls night out!! "
"4","2070487007","Sun Jun 07 17:46:53 PDT 2009","NO_QUERY","brettbum","@maryfran thx its close, but looking something for setting theme at Page level it does exist but wp plugin search is a little zonked 2day "
"4","2070487107","Sun Jun 07 17:46:53 PDT 2009","NO_QUERY","BritBrat78","@_CrC_ I hope I'm not too late to miss the plane! I'm in Ontario! Little place called Muskoka ( they have a little airport here). "
"4","2070487108","Sun Jun 07 17:46:53 PDT 2009","NO_QUERY","kdelariva","@samfrench32 Yes, Psych dedication  I have everything about that show stored in the brain somewhere. Sorry for the delayed response."
"4","2070487212","Sun Jun 07 17:46:54 PDT 2009","NO_QUERY","lalondek","@Out_Inc Aaah. I'm on the southside and I hear fire engines.  Think they are coming from all the way over here?  "
"4","2070487447","Sun Jun 07 17:46:56 PDT 2009","NO_QUERY","Nicolecardiff","@NickJonasPvt seen your 3D film today...all i can say is AMAZING! "
"4","2070487460","Sun Jun 07 17:46:56 PDT 2009","NO_QUERY","Seorse","@Jen_Niffer Ya, you wouldn't  want them seeing what you have done to DIGGER........  "
"4","2070487527","Sun Jun 07 17:46:56 PDT 2009","NO_QUERY","Rosie21","Watching/streaming the Tony Awards. tweet for the link "
"4","2070487602","Sun Jun 07 17:46:56 PDT 2009","NO_QUERY","cheeky_spice","@katyperry You totally rocked @ the emirates!!! Good show, ol' chap, good show!!  xxxx"
"4","2070487608","Sun Jun 07 17:46:56 PDT 2009","NO_QUERY","boyhowdyabilene","@rioncrandel ok. I got sf4 but i'll have to practice first...unless you want to teach me "
"4","2070487618","Sun Jun 07 17:46:56 PDT 2009","NO_QUERY","robinsiopao","its time to spend what ive been saving  window shopping at moa later hahaha"
"4","2070487623","Sun Jun 07 17:46:57 PDT 2009","NO_QUERY","KKati25_DDG21","@DonnieWahlberg feeling it right now, so I wanted to tell you  &quot;I LOVE YOU&quot;...that's all...I feel much better now.. "
"4","2070487634","Sun Jun 07 17:46:57 PDT 2009","NO_QUERY","fnordine","@zestylime Nevar. I would hit that too "
"4","2070487665","Sun Jun 07 17:46:57 PDT 2009","NO_QUERY","theodoron","just woke up!! masih sakiit... Tp senaaaanng!! "
"4","2070487676","Sun Jun 07 17:46:57 PDT 2009","NO_QUERY","friendsrule4eva","http://bit.ly/LS7Qt  watching the Hannah Montana eppy i missed "
"4","2070487768","Sun Jun 07 17:46:57 PDT 2009","NO_QUERY","therealsephyr","@SteffNasty WOW!! I def added you as a friend on youtube/suscribed. I would love to work with you all one day!! "
"4","2070487816","Sun Jun 07 17:46:58 PDT 2009","NO_QUERY","jkc137","@SarahFrantz Nice roses! When I want flowers I need to pick them from Safeway. "
"4","2070487883","Sun Jun 07 17:46:58 PDT 2009","NO_QUERY","amywisee","Who knew ultimate could be so fun. "
"4","2070487949","Sun Jun 07 17:46:59 PDT 2009","NO_QUERY","BR_gal_inCali","@_CrC_ Happy B-DAY Chris, I heard today is ur special day. Countless blessings to u  U are pure talent! May God bless ur hands always!!!"
"4","2070488025","Sun Jun 07 17:47:01 PDT 2009","NO_QUERY","SophieZo","@Jillblue It's been a great weekend! We had a great time at the zoo today. I love fun family time! Almost time to get back to work. "
